customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,churn_probability,CLV
6506,0,0,0,0,52,1,2,1,2,2,0,2,2,2,1,1,1,111.25,5916.45,Yes,0.74,5785.0
3894,1,0,0,0,2,1,0,0,2,0,2,0,0,0,0,1,3,55.1,113.35,Yes,0.735,110.2
4448,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,19.95,19.95,No,0.1910833333333333,19.95
3381,1,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,3,25.15,476.8,No,0.16,452.7
6102,0,0,0,0,2,1,2,0,0,2,0,0,0,0,0,0,3,54.15,101.65,No,0.485,108.3
3851,0,0,1,0,19,1,0,0,0,2,0,0,0,2,0,1,3,59.8,1130.85,No,0.055,1136.2
6901,0,0,0,0,40,1,2,1,0,0,0,0,0,2,0,0,0,83.85,3532.25,No,0.11,3354.0
3936,0,1,1,1,66,1,2,1,0,2,2,0,2,2,1,1,2,104.9,6891.45,No,0.19,6923.400000000001
848,1,0,0,0,21,1,2,1,0,0,0,0,0,0,0,0,3,75.3,1570.7,No,0.12,1581.3
2951,1,0,0,0,8,1,0,0,0,2,0,2,2,0,0,1,2,66.65,520.95,No,0.015,533.2
2689,0,0,1,1,72,1,0,1,2,2,2,2,2,2,2,1,1,109.5,7854.9,No,0.01,7884.0
5266,0,0,0,0,48,1,2,0,0,2,2,2,2,0,1,1,0,73.85,3581.4,No,0.02,3544.7999999999997
2302,1,0,0,0,69,1,0,2,1,1,1,1,1,1,2,1,0,19.3,1447.9,No,0.015,1331.7
6982,1,0,0,0,72,1,2,1,2,2,2,2,2,2,2,1,2,118.2,8547.15,No,0.03,8510.4
46,0,0,0,0,14,1,0,0,0,2,0,0,0,0,1,0,1,51.45,727.85,No,0.095,720.3000000000001
4402,1,0,0,0,6,1,0,0,0,2,0,0,2,0,0,0,2,59.45,357.6,No,0.235,356.70000000000005
5204,0,0,1,1,8,1,0,2,1,1,1,1,1,1,2,0,0,19.5,159.35,No,0.07,156.0
5389,0,0,0,0,17,1,0,2,1,1,1,1,1,1,1,0,3,19.55,280.85,No,0.0,332.35
426,1,0,0,0,65,1,2,1,2,0,0,2,0,2,1,0,2,93.55,6069.25,No,0.13,6080.75
5080,0,0,1,1,57,1,0,0,2,0,2,2,0,0,1,1,3,59.3,3274.35,No,0.0,3380.1
594,1,0,1,0,13,1,2,1,0,0,2,0,2,2,0,1,1,102.25,1359,Yes,0.88,1329.25
6476,1,1,0,0,19,1,0,1,0,0,2,0,2,2,0,1,1,95.9,1777.9,Yes,0.78,1822.1000000000001
4384,0,0,1,0,56,1,2,1,2,2,2,0,2,2,1,0,0,109.8,6109.65,No,0.115,6148.8
2312,0,0,1,0,14,1,0,1,0,0,0,0,0,2,0,1,2,78.1,1122.4,No,0.475,1093.3999999999999
2894,1,0,1,0,52,0,1,0,2,0,0,0,0,2,0,1,2,39.9,2020.9,No,0.075,2074.7999999999997
3974,0,0,0,0,58,1,0,0,2,2,2,2,0,0,2,1,1,64.9,3795.45,No,0.015,3764.2000000000003
750,0,1,0,0,47,1,2,1,0,2,0,2,2,0,0,1,2,95.05,4504.55,Yes,0.745,4467.349999999999
2732,0,0,0,0,67,0,1,0,0,0,2,2,2,2,0,1,1,53.4,3579.15,No,0.055,3577.7999999999997
6780,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,24.9,49.7,No,0.245,49.8
2273,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,44.7,276.5,No,0.49,268.20000000000005
2611,1,0,1,1,71,1,2,1,2,2,2,2,2,2,2,1,0,114.0,8175.9,No,0.025,8094.0
2224,0,0,1,1,46,1,0,2,1,1,1,1,1,1,2,0,0,20.25,890.35,No,0.0,931.5
592,0,0,0,0,5,1,0,0,2,0,0,2,0,0,0,0,1,53.85,259.8,Yes,0.77,269.25
3403,1,1,1,0,67,1,2,1,2,2,0,0,0,0,0,0,0,83.85,5588.8,No,0.095,5617.95
2112,1,0,0,1,3,1,0,2,1,1,1,1,1,1,0,0,0,20.2,50.6,No,0.05,60.599999999999994
100,0,0,0,0,3,1,0,2,1,1,1,1,1,1,0,0,3,19.95,58,No,0.02,59.849999999999994
3825,1,1,1,0,52,1,2,1,2,0,2,0,2,2,0,1,2,104.2,5568.35,Yes,0.83,5418.400000000001
2795,0,0,1,0,42,1,2,0,0,0,0,0,0,0,0,1,2,50.25,2203.65,Yes,0.58,2110.5
4075,1,0,1,1,50,1,0,2,1,1,1,1,1,1,1,1,3,20.35,938.95,No,0.0,1017.5000000000001
1593,1,1,1,0,23,1,0,1,2,2,0,0,0,2,0,1,2,90.0,2024.1,No,0.305,2070.0
3521,0,0,1,1,67,0,1,0,2,2,2,2,2,0,2,0,1,54.2,3623.95,No,0.0,3631.4
2812,0,0,0,0,25,1,0,1,0,2,2,0,2,2,0,1,2,99.5,2369.05,Yes,0.875,2487.5
4521,0,1,1,0,39,1,0,1,2,2,0,0,2,2,1,0,3,99.1,3877.95,No,0.09,3864.8999999999996
6337,0,0,0,0,69,1,2,0,2,2,0,2,0,0,2,1,3,66.9,4577.9,No,0.025,4616.1
2133,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,25.85,25.85,No,0.165,25.85
3702,1,0,0,0,32,1,0,1,0,0,0,0,2,2,0,0,2,91.05,2871.5,No,0.38,2913.6
2526,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,0,2,71.0,672.55,Yes,0.665,639.0
5343,0,0,0,0,16,1,0,1,0,2,2,0,0,2,0,1,1,93.2,1573.7,Yes,0.8,1491.2
4735,1,0,1,1,60,1,0,2,1,1,1,1,1,1,2,1,0,20.95,1270.55,No,0.0,1257.0
6279,0,0,1,1,72,1,2,1,0,2,2,2,2,2,2,1,0,109.2,7711.45,No,0.055,7862.400000000001
3450,1,0,1,0,5,1,0,2,1,1,1,1,1,1,0,0,3,19.35,126.05,Yes,0.655,96.75
73,0,1,0,0,26,1,0,1,2,0,0,0,2,0,0,1,1,85.8,2193.65,No,0.13,2230.7999999999997
4808,1,0,0,0,3,1,0,2,1,1,1,1,1,1,0,0,3,19.85,64.55,Yes,0.65,59.550000000000004
2697,1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,1,2,19.65,31.2,No,0.11,39.3
4134,0,0,0,1,2,1,0,2,1,1,1,1,1,1,1,0,0,20.5,38.25,No,0.045,41.0
495,0,0,0,0,36,1,2,0,2,0,2,2,2,2,1,1,1,89.65,3348.1,No,0.045,3227.4
3029,1,0,0,0,7,1,0,1,2,0,0,0,0,0,0,0,3,74.35,533.6,No,0.41,520.4499999999999
6350,0,1,1,0,60,0,1,0,0,2,0,0,2,2,2,1,1,49.45,2907.55,No,0.075,2967.0
2392,0,0,1,0,19,1,2,1,0,2,0,0,0,2,0,1,2,89.1,1620.8,No,0.29,1692.8999999999999
5513,1,1,1,0,45,1,2,0,2,0,2,2,0,2,2,0,1,75.15,3480.35,No,0.025,3381.7500000000005
441,1,1,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,70.65,293.85,No,0.24,282.6
2849,0,0,1,1,31,1,2,1,0,0,2,2,2,2,0,1,2,104.2,3243.45,Yes,0.865,3230.2000000000003
2195,1,0,1,1,47,1,0,1,2,0,2,0,0,2,0,0,2,90.05,4137.2,No,0.12,4232.349999999999
1981,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,2,79.25,79.25,Yes,0.985,79.25
3411,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,44.9,44.9,Yes,0.715,44.9
1510,0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,1,19.4,19.4,No,0.09875,19.4
1130,0,1,1,1,59,1,2,1,0,0,2,0,0,2,0,1,1,88.75,5348.65,No,0.23,5236.25
4519,1,0,1,0,10,1,0,1,0,0,0,0,0,0,0,1,2,70.1,659.65,Yes,0.775,701.0
1633,1,1,0,0,35,1,2,1,2,0,0,0,0,2,0,0,1,91.0,3180.5,No,0.14,3185.0
6099,1,0,0,0,4,0,1,0,0,0,2,0,0,0,0,1,2,29.65,118.5,Yes,0.87,118.6
3051,1,0,1,1,32,1,0,1,2,2,0,0,0,2,1,1,2,90.8,3023.85,No,0.075,2905.6
319,1,0,0,0,43,1,2,1,0,2,0,0,0,0,0,1,2,77.85,3365.85,Yes,0.705,3347.5499999999997
866,1,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,2,54.3,195.3,Yes,0.79,217.2
2602,0,1,1,0,54,1,0,2,1,1,1,1,1,1,2,1,3,18.95,1031.1,No,0.01,1023.3
4473,0,1,0,0,11,1,2,1,0,0,0,0,2,2,0,1,0,95.15,997.65,Yes,0.87,1046.65
114,0,1,0,0,66,1,2,1,2,0,0,0,2,2,2,1,0,102.4,6471.85,No,0.055,6758.400000000001
3477,1,0,1,1,61,1,2,1,0,0,2,0,2,2,1,1,2,99.9,6241.35,No,0.15,6093.900000000001
2024,1,0,1,1,72,1,2,0,2,2,2,2,2,2,2,0,1,88.7,6501.35,No,0.005,6386.400000000001
4949,1,0,1,1,44,0,1,0,0,0,2,2,2,2,1,1,2,54.3,2317.1,No,0.025,2389.2
2379,1,0,0,0,41,1,2,0,0,0,2,0,0,0,0,1,0,55.7,2237.55,No,0.11,2283.7000000000003
5689,1,0,1,0,50,1,2,1,2,0,2,0,2,2,1,1,2,103.95,5231.3,No,0.21,5197.5
3349,1,0,1,0,47,1,2,1,2,0,2,2,2,2,1,1,1,110.85,5275.8,Yes,0.72,5209.95
132,1,0,1,1,8,1,0,2,1,1,1,1,1,1,2,0,3,20.15,165.5,No,0.0,161.2
5329,1,0,0,0,18,1,0,2,1,1,1,1,1,1,0,0,3,20.05,358.5,No,0.015,360.90000000000003
3305,1,0,1,1,72,1,2,0,2,2,2,2,2,2,2,1,1,91.95,6614.9,No,0.01,6620.400000000001
1979,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,2,80.5,80.5,Yes,0.94,80.5
6002,0,1,0,0,42,1,2,0,0,0,2,0,0,0,0,0,2,55.65,2421.75,No,0.21,2337.2999999999997
297,0,1,0,0,18,1,0,1,0,2,0,0,0,0,0,1,2,74.7,1294.6,No,0.105,1344.6000000000001
4049,0,0,0,1,13,1,2,1,0,2,2,0,2,2,1,1,1,104.15,1299.1,No,0.275,1353.95
1980,0,0,1,1,68,1,2,1,0,2,0,2,0,0,1,1,0,83.65,5733.4,No,0.03,5688.200000000001
5758,1,0,0,0,4,1,2,1,0,0,0,0,0,0,0,1,0,72.2,305.55,Yes,0.745,288.8
2079,1,0,0,0,69,1,2,1,2,2,2,0,2,2,2,1,1,110.05,7430.75,No,0.02,7593.45
1088,1,0,0,0,17,1,0,0,0,0,0,2,0,0,0,0,3,51.5,900.5,Yes,0.7,875.5
42,1,0,1,1,25,1,2,2,1,1,1,1,1,1,2,0,1,25.5,630.6,No,0.075,637.5
1970,1,1,0,0,43,1,0,1,0,0,0,0,2,2,0,1,3,89.55,3856.75,Yes,0.79,3850.65
5201,0,0,1,1,59,1,0,2,1,1,1,1,1,1,2,0,1,19.5,1222.65,No,0.0,1150.5
4567,0,1,0,0,5,1,0,1,2,2,0,0,0,0,0,0,2,80.7,374.8,No,0.1,403.5
6027,1,0,1,1,21,1,2,0,2,2,0,2,2,0,1,0,3,77.5,1625,Yes,0.64,1627.5
744,0,0,1,1,69,1,2,1,2,2,2,2,2,0,1,1,1,105.1,7234.8,No,0.015,7251.9
2125,1,0,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0,25.15,331.85,No,0.22,326.95
5331,1,0,1,0,42,1,2,1,0,2,2,0,2,0,0,1,0,95.25,3959.35,Yes,0.77,4000.5
1569,1,0,1,0,52,1,2,1,0,2,0,2,0,2,0,1,1,95.65,5088.4,No,0.11,4973.8
4801,1,1,0,0,46,1,0,1,2,0,0,0,0,2,0,0,2,85.0,3969.4,Yes,0.55,3910.0
621,1,0,1,0,61,1,2,0,2,2,2,2,0,2,2,1,0,80.8,4860.85,No,0.01,4928.8
2382,1,0,0,0,29,0,1,0,0,0,0,0,0,0,1,1,3,24.85,788.05,No,0.045,720.6500000000001
706,0,0,0,1,25,1,0,0,0,2,0,2,0,0,1,1,1,54.75,1266.35,No,0.05,1368.75
3087,0,0,1,1,5,1,0,1,0,0,0,2,2,0,0,1,2,85.75,470.95,Yes,0.885,428.75
4622,1,0,0,0,15,0,1,0,0,0,2,0,2,2,1,0,2,50.75,688.2,No,0.125,761.25
6347,0,0,1,1,19,1,0,2,1,1,1,1,1,1,2,0,3,20.15,387.7,No,0.005,382.84999999999997
4767,1,0,0,0,44,1,0,2,1,1,1,1,1,1,2,0,3,20.05,845.25,No,0.0,882.2
1674,0,1,0,0,6,1,2,1,0,2,0,0,2,2,0,1,2,98.25,560.6,Yes,0.975,589.5
5088,1,0,1,1,58,1,2,0,2,2,2,2,0,0,2,0,1,71.6,4230.25,No,0.005,4152.799999999999
1099,1,0,1,1,62,1,0,1,2,2,0,0,0,0,1,1,1,81.45,4983.05,No,0.02,5049.900000000001
6229,0,0,1,1,70,0,1,0,0,2,2,2,2,2,1,1,0,58.4,4113.15,No,0.03,4088.0
1034,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,25.7,25.7,Yes,0.965,25.7
4553,1,0,1,1,10,0,1,0,2,2,2,2,0,2,2,0,1,53.7,521,No,0.025,537.0
28,1,0,0,0,26,1,0,2,1,1,1,1,1,1,1,1,0,19.6,471.85,No,0.005,509.6
81,1,0,0,0,66,1,2,1,0,2,0,0,0,2,0,0,1,89.4,5976.9,No,0.115,5900.400000000001
1758,0,0,1,1,7,1,0,1,0,0,0,0,0,0,0,1,2,69.0,506.9,Yes,0.725,483.0
1600,1,0,1,1,51,1,2,1,0,2,0,2,0,0,1,0,0,84.2,4299.75,No,0.04,4294.2
1002,1,0,1,1,72,1,2,1,2,2,2,2,2,0,2,1,1,106.1,7548.6,No,0.005,7639.2
1423,1,0,0,0,65,1,2,2,1,1,1,1,1,1,2,0,3,25.75,1654.75,No,0.005,1673.75
1960,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,46.05,80.35,Yes,0.835,92.1
6055,1,0,0,1,70,1,2,0,2,2,0,2,0,0,1,0,0,64.95,4551.5,No,0.01,4546.5
4697,1,0,1,0,72,1,2,0,0,2,2,2,2,2,2,1,1,85.45,6227.5,No,0.0,6152.400000000001
7010,0,0,1,1,1,1,0,2,1,1,1,1,1,1,0,0,3,20.05,20.05,No,0.3133333333333333,20.05
2297,0,1,1,0,1,1,0,1,0,2,0,0,0,0,0,1,3,76.4,76.4,Yes,0.79,76.4
6807,0,0,0,0,5,1,2,1,0,0,2,0,2,2,0,1,2,100.5,514,Yes,0.995,502.5
4527,1,0,0,0,3,1,0,2,1,1,1,1,1,1,0,0,3,20.7,57.5,No,0.03,62.099999999999994
4242,1,0,0,0,58,1,2,2,1,1,1,1,1,1,2,1,1,25.3,1474.35,No,0.03,1467.4
3664,1,1,1,1,22,0,1,0,2,0,0,0,0,2,0,0,3,40.05,880.2,Yes,0.76,881.0999999999999
1300,1,1,1,0,33,1,2,1,0,2,0,0,2,2,0,1,0,100.6,3270.25,No,0.195,3319.7999999999997
5081,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,69.95,69.95,Yes,0.955,69.95
3671,1,1,1,0,54,1,2,1,0,0,0,0,0,0,0,0,0,74.0,3919.15,No,0.08,3996.0
452,1,0,1,0,72,1,2,1,0,2,0,0,2,2,2,1,2,99.4,7285.7,No,0.125,7156.8
4617,1,0,0,1,1,1,2,1,0,0,0,0,2,2,0,1,2,93.3,93.3,Yes,0.935,93.3
6262,1,0,0,0,3,1,0,0,0,0,2,0,0,0,0,1,2,49.15,169.05,Yes,0.875,147.45
5869,0,0,1,1,72,1,2,1,2,2,2,2,0,2,2,0,1,107.45,7658.3,No,0.005,7736.400000000001
2470,0,0,1,1,72,1,2,0,2,2,2,0,2,2,2,1,1,83.6,5959.3,No,0.01,6019.2
3782,1,1,1,0,54,1,2,1,0,0,2,0,2,2,0,1,1,99.05,5295.7,No,0.62,5348.7
3330,0,0,1,0,59,1,2,0,0,2,0,2,2,2,1,1,2,80.1,4693.2,No,0.075,4725.9
5007,1,0,0,0,54,1,0,0,2,2,0,0,2,0,2,1,0,65.3,3512.9,No,0.015,3526.2
2393,1,0,0,0,60,1,2,1,0,0,2,0,2,0,2,1,2,89.55,5231.2,No,0.08,5373.0
4630,0,0,1,0,60,0,1,0,0,2,2,2,2,2,2,0,1,60.8,3603.45,No,0.005,3648.0
5545,1,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,2,74.5,217.45,No,0.32,223.5
2587,0,0,1,0,69,1,2,1,2,0,0,0,2,2,2,0,0,99.15,6875.35,No,0.025,6841.35
6586,0,0,1,1,1,1,0,2,1,1,1,1,1,1,0,0,2,19.25,19.25,No,0.195,19.25
6398,1,0,1,1,50,0,1,0,2,0,0,0,2,0,0,1,1,39.45,2021.35,No,0.035,1972.5000000000002
4336,0,0,0,0,56,0,1,0,0,0,0,0,2,2,0,1,1,44.85,2564.95,No,0.11,2511.6
6990,0,0,1,0,60,1,0,1,2,0,0,2,2,2,2,1,2,97.2,5611.75,No,0.075,5832.0
3112,1,1,1,0,69,1,2,1,2,0,2,2,2,2,1,1,3,110.55,7610.1,No,0.07,7627.95
2633,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,3,35.05,35.05,Yes,0.87,35.05
1328,0,1,0,0,1,1,0,1,0,2,0,0,0,0,0,1,2,73.0,73,Yes,0.845,73.0
3566,0,0,1,0,3,1,0,2,1,1,1,1,1,1,0,1,3,19.9,45.75,No,0.055,59.699999999999996
1822,1,0,1,1,60,1,0,0,0,2,0,2,2,2,2,0,0,76.95,4543.95,No,0.005,4617.0
309,0,0,0,0,13,0,1,0,0,0,2,2,0,0,2,0,3,35.4,450.4,No,0.04,460.2
5156,1,0,1,1,62,1,0,2,1,1,1,1,1,1,2,0,0,20.45,1297.35,No,0.0,1267.8999999999999
560,0,0,0,0,45,1,2,1,2,2,0,0,0,2,1,0,0,96.75,4442.75,No,0.1,4353.75
5957,0,0,0,0,25,0,1,0,0,0,2,2,2,2,1,0,2,54.2,1423.15,No,0.045,1355.0
1761,1,0,0,0,44,1,0,1,0,0,2,2,2,2,2,0,0,100.1,4378.35,No,0.04,4404.4
2287,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,3,45.25,74.2,No,0.16,90.5
4100,1,1,0,0,33,1,2,1,0,2,2,0,0,0,0,1,1,83.85,2716.3,Yes,0.34,2767.0499999999997
213,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,70.1,70.1,Yes,0.975,70.1
6849,0,0,0,0,22,1,0,2,1,1,1,1,1,1,1,0,0,20.85,450.65,No,0.02,458.70000000000005
2039,0,0,0,0,35,0,1,0,0,0,2,2,0,0,0,1,3,33.45,1175.85,No,0.05,1170.75
429,0,0,1,1,29,1,0,2,1,1,1,1,1,1,2,0,3,20.2,558.8,No,0.0,585.8
4769,1,1,1,0,27,1,2,1,2,0,2,0,0,0,1,1,2,85.9,2220.1,No,0.08,2319.3
3231,1,0,0,1,54,1,0,0,0,2,2,2,0,0,1,1,2,61.0,3283.05,No,0.005,3294.0
3027,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,70.65,142.35,Yes,0.8,141.3
3269,1,0,0,0,57,1,2,1,0,0,0,0,2,0,1,1,2,86.9,4939.25,No,0.06,4953.3
604,1,0,0,0,62,1,2,0,2,2,2,2,0,0,2,0,0,69.4,4237.5,No,0.0,4302.8
3518,0,0,1,1,15,1,0,2,1,1,1,1,1,1,1,0,1,20.35,335.95,No,0.015,305.25
2939,1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,20.35,33.2,Yes,0.59,40.7
5114,0,0,1,0,70,1,2,1,0,0,2,2,2,2,2,1,0,104.3,7188.5,No,0.035,7301.0
2816,0,0,1,1,21,1,0,0,0,0,0,0,0,0,0,1,2,44.95,926.25,No,0.26,943.95
333,0,0,0,1,23,1,0,0,0,0,0,2,0,0,1,1,2,49.45,1119.35,No,0.075,1137.3500000000001
5263,1,0,0,0,6,1,0,2,1,1,1,1,1,1,1,0,3,20.6,116.6,No,0.005,123.60000000000001
935,1,0,1,1,4,1,0,2,1,1,1,1,1,1,2,0,1,19.55,68.8,No,0.0,78.2
4928,0,0,0,0,3,1,0,1,2,0,2,0,2,2,0,1,1,99.0,287.4,Yes,0.715,297.0
2074,0,0,0,0,23,1,2,1,0,0,0,0,2,2,0,1,2,93.5,2341.55,No,0.485,2150.5
1934,1,0,0,0,26,0,1,0,2,0,0,2,2,2,1,0,1,54.55,1362.85,No,0.015,1418.3
1868,0,0,0,1,8,1,0,2,1,1,1,1,1,1,0,0,3,20.05,163.6,No,0.09,160.4
2250,1,0,0,0,26,1,2,1,0,0,0,0,0,2,0,1,2,83.95,2254.2,Yes,0.8,2182.7000000000003
2386,1,0,0,0,2,1,2,1,0,2,0,0,0,0,0,1,2,79.45,145.15,No,0.285,158.9
6378,1,0,0,0,67,1,2,1,2,2,2,2,2,2,2,0,1,116.2,7752.3,Yes,0.65,7785.400000000001
1736,0,0,1,0,71,1,2,1,0,0,0,0,2,2,2,1,0,93.7,6585.35,Yes,0.645,6652.7
2001,0,0,0,0,59,1,2,0,2,2,2,2,0,2,1,0,1,79.85,4786.1,No,0.05,4711.15
212,1,0,1,1,39,1,2,1,0,0,2,0,2,2,1,0,2,100.0,3835.55,No,0.27,3900.0
5649,1,0,0,1,21,1,0,2,1,1,1,1,1,1,2,0,3,19.6,397,No,0.0,411.6
4680,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,19.7,19.7,Yes,0.8741666666666665,19.7
4997,0,0,1,1,48,1,0,2,1,1,1,1,1,1,2,0,0,20.2,1027.25,No,0.005,969.5999999999999
2825,0,1,1,0,31,0,1,0,2,2,2,0,0,2,1,1,1,50.4,1580.1,No,0.05,1562.3999999999999
586,0,0,1,1,64,1,2,1,2,2,2,2,2,2,1,0,2,113.35,7222.75,No,0.035,7254.4
5217,1,0,1,1,46,1,2,1,0,2,0,0,0,0,0,1,0,80.0,3769.7,No,0.14,3680.0
6706,0,0,0,0,52,1,2,0,0,0,2,2,2,2,2,1,0,80.95,4233.95,No,0.005,4209.400000000001
2782,0,0,1,1,67,1,2,2,1,1,1,1,1,1,2,1,3,24.9,1680.25,No,0.0,1668.3
5579,0,1,0,0,67,1,2,0,0,2,0,0,0,0,0,0,2,54.9,3725.5,No,0.09,3678.2999999999997
6507,0,0,0,0,5,1,2,1,0,0,0,0,0,0,0,0,2,75.55,413.65,Yes,0.905,377.75
4463,0,0,1,0,71,1,2,1,0,2,2,2,2,2,2,0,2,109.25,7707.7,No,0.035,7756.75
1896,0,0,0,0,9,1,0,1,0,0,0,0,2,0,0,1,0,77.65,714.15,Yes,0.925,698.85
1097,0,1,0,0,26,1,2,1,2,2,0,0,0,2,0,1,2,95.0,2497.2,Yes,0.87,2470.0
103,1,0,0,0,71,1,2,1,2,2,2,2,2,2,1,1,0,116.3,8309.55,No,0.205,8257.3
2113,0,0,0,0,32,1,0,2,1,1,1,1,1,1,0,0,0,19.9,601.55,No,0.07,636.8
3855,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,70.35,139.25,No,0.725,140.7
1467,0,0,1,0,71,1,2,2,1,1,1,1,1,1,2,0,1,25.6,1888.25,No,0.0,1817.6000000000001
4143,0,0,0,0,60,0,1,0,2,0,2,0,0,2,1,1,2,44.45,2773.9,No,0.035,2667.0
2202,0,1,0,0,55,1,2,1,0,0,2,0,2,2,1,1,2,100.15,5409.75,No,0.2,5508.25
5012,1,0,0,0,54,1,0,1,2,2,0,2,2,2,1,1,1,105.4,5643.4,Yes,0.75,5691.6
519,1,0,0,0,2,1,0,1,0,0,2,0,2,2,0,1,2,95.85,197.7,Yes,0.925,191.7
6258,0,0,0,0,6,1,2,1,0,0,0,0,0,0,0,1,3,73.85,401.3,No,0.69,443.09999999999997
4031,0,0,1,1,48,1,0,0,2,2,2,0,0,2,2,1,1,70.1,3238.4,No,0.01,3364.7999999999997
6309,1,0,1,1,63,1,2,2,1,1,1,1,1,1,2,0,3,25.25,1573.05,No,0.0,1590.75
5294,1,0,0,0,1,1,2,1,0,2,0,0,0,0,0,1,2,79.15,79.15,Yes,0.815,79.15
370,1,0,0,1,12,1,0,2,1,1,1,1,1,1,0,0,1,21.05,235.8,No,0.08,252.60000000000002
6283,1,1,1,0,54,0,1,0,0,0,0,0,0,0,0,1,0,24.95,1364.75,No,0.135,1347.3
6239,0,0,1,1,30,1,0,0,0,0,2,2,2,0,1,1,2,64.5,1985.15,No,0.045,1935.0
1083,0,0,1,0,30,1,0,2,1,1,1,1,1,1,0,0,0,19.65,655.85,Yes,0.7,589.5
6178,0,0,0,0,4,1,0,1,0,0,0,0,2,0,0,1,2,79.0,303.15,Yes,0.945,316.0
476,0,0,0,0,40,1,2,1,0,0,2,2,2,2,1,1,1,105.95,4335.2,No,0.25,4238.0
3534,0,0,1,1,9,1,0,1,0,0,0,2,0,0,0,1,2,75.85,647.5,No,0.53,682.65
3170,0,0,1,1,17,1,0,1,2,0,0,2,2,0,0,0,2,91.85,1574.45,Yes,0.8,1561.4499999999998
2266,0,0,0,0,62,0,1,0,0,2,2,0,0,2,2,1,1,43.6,2748.7,No,0.01,2703.2000000000003
2620,1,0,0,0,28,1,0,1,0,2,0,2,2,0,1,1,0,91.25,2483.65,No,0.035,2555.0
3284,0,0,0,0,70,1,2,0,2,2,2,2,2,2,2,0,1,89.75,6367.2,No,0.0,6282.5
4671,0,0,0,0,46,1,0,1,0,2,2,2,2,2,2,1,0,104.4,4904.2,No,0.055,4802.400000000001
6980,0,0,1,0,23,1,2,1,0,0,2,0,0,2,0,0,3,90.15,2044.95,No,0.215,2073.4500000000003
1296,1,0,1,1,47,0,1,0,2,0,2,2,0,0,1,0,2,40.3,1794.8,No,0.025,1894.1
3053,1,0,1,1,68,1,0,1,2,2,2,0,2,2,2,1,0,105.25,7173.15,No,0.015,7157.0
6100,0,1,0,0,60,1,2,1,0,0,2,2,2,2,1,1,2,106.0,6441.4,Yes,0.79,6360.0
2891,0,0,0,1,67,1,2,1,0,2,0,2,2,2,2,1,2,104.0,7039.05,No,0.03,6968.0
5526,0,0,0,0,14,1,0,0,0,0,0,2,2,2,0,1,2,69.65,921.4,No,0.09,975.1000000000001
6097,1,0,1,1,57,1,2,1,0,0,0,0,0,0,0,1,2,74.3,4018.35,No,0.095,4235.099999999999
1857,0,0,1,1,55,1,2,1,2,0,0,0,2,2,1,0,3,100.9,5448.6,No,0.05,5549.5
1411,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,3,20.25,20.25,No,0.235,20.25
5403,1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,3,49.9,49.9,Yes,0.3,49.9
2318,1,0,0,0,23,1,2,1,0,0,2,2,2,0,0,1,1,96.9,2085.45,No,0.125,2228.7000000000003
6553,0,0,0,0,13,1,2,1,2,0,0,0,2,2,0,1,2,100.35,1358.85,Yes,0.92,1304.55
2355,1,0,1,0,47,1,2,1,0,2,2,0,2,2,0,1,2,104.1,5135.15,No,0.29,4892.7
616,1,0,0,0,38,1,0,2,1,1,1,1,1,1,1,0,3,20.1,730.1,No,0.0,763.8000000000001
6531,0,1,1,0,38,1,2,1,0,0,0,0,0,0,0,1,0,74.95,2869.85,Yes,0.42,2848.1
